predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value
398409_2_PxVar|3|20|6|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,20,6,0,0,1,Prescription Point,-0.009
398409_2_PxVar|3|20|10|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,20,10,0,0,1,Prescription Point,-0.014
398409_2_PxVar|3|20|18|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,20,18,0,0,1,Prescription Point,-0.005
398409_2_PxVar|3|20|6|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,20,6,1,0,1,Prescription Point,-0.011
398409_2_PxVar|3|20|10|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,20,10,1,0,1,Prescription Point,-0.013
398409_2_MinLocDiff|3|10|6|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.009
398409_2_MinLocDiff|3|10|10|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.012
398409_2_MinLocDiff|3|10|18|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,10,18,0,0,1,Worst Point -ve,-0.01
398409_2_MinLocDiff|3|10|6|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,10,6,1,0,1,Worst Point -ve,-0.006
398409_2_MinLocDiff|3|10|10|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,10,10,1,0,1,Worst Point -ve,-0.006
398409_2_MinLocDiff|3|20|6|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,20,6,0,0,1,Worst Point -ve,-0.01
398409_2_MinLocDiff|3|20|10|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,20,10,0,0,1,Worst Point -ve,-0.016
398409_2_MinLocDiff|3|20|18|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,20,18,0,0,1,Worst Point -ve,-0.009
398409_2_MinLocDiff|3|20|6|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,20,6,1,0,1,Worst Point -ve,-0.012
398409_2_MinLocDiff|3|20|10|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,20,10,1,0,1,Worst Point -ve,-0.014
398409_2_MaxLocDiff|3|10|6|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.022
398409_2_MaxLocDiff|3|10|10|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.017
398409_2_MaxLocDiff|3|10|18|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,10,18,0,0,1,Worst Point +ve,0.033
398409_2_MaxLocDiff|3|10|6|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,10,6,1,0,1,Worst Point +ve,0.025
398409_2_MaxLocDiff|3|10|10|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,10,10,1,0,1,Worst Point +ve,0.02
398409_2_MaxLocDiff|3|20|6|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,20,6,0,0,1,Worst Point +ve,0.033
398409_2_MaxLocDiff|3|20|10|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,20,10,0,0,1,Worst Point +ve,0.025
398409_2_MaxLocDiff|3|20|18|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,20,18,0,0,1,Worst Point +ve,0.042
398409_2_MaxLocDiff|3|20|6|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,20,6,1,0,1,Worst Point +ve,0.026
398409_2_MaxLocDiff|3|20|10|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,20,10,1,0,1,Worst Point +ve,0.012
361466_2_PxVar|3|10|6|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,0.011
361466_2_PxVar|3|10|10|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,0.02
361466_2_PxVar|3|20|6|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,PxVar,3,20,6,0,0,1,Prescription Point,0.01
361466_2_PxVar|3|20|10|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,PxVar,3,20,10,0,0,1,Prescription Point,0.017
361466_2_MinLocDiff|3|10|6|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,0.002
361466_2_MinLocDiff|3|10|10|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.002
361466_2_MinLocDiff|3|20|6|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,MinLocDiff,3,20,6,0,0,1,Worst Point -ve,-0.005
361466_2_MinLocDiff|3|20|10|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,MinLocDiff,3,20,10,0,0,1,Worst Point -ve,-0.012
361466_2_MaxLocDiff|3|10|6|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.03
361466_2_MaxLocDiff|3|10|10|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.026
361466_2_MaxLocDiff|3|20|6|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,MaxLocDiff,3,20,6,0,0,1,Worst Point +ve,0.029
361466_2_MaxLocDiff|3|20|10|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,MaxLocDiff,3,20,10,0,0,1,Worst Point +ve,0.025
309561_2_PxVar|3|10|6|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.001
309561_2_PxVar|3|10|10|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.004
309561_2_PxVar|3|10|6|1|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,PxVar,3,10,6,1,0,1,Prescription Point,0.003
309561_2_PxVar|3|20|6|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,PxVar,3,20,6,0,0,1,Prescription Point,-0.01
309561_2_PxVar|3|20|10|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,PxVar,3,20,10,0,0,1,Prescription Point,-0.016
309561_2_PxVar|3|20|6|1|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,PxVar,3,20,6,1,0,1,Prescription Point,-0.005
309561_2_MinLocDiff|3|10|6|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.007
309561_2_MinLocDiff|3|10|10|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.006
309561_2_MinLocDiff|3|10|6|1|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MinLocDiff,3,10,6,1,0,1,Worst Point -ve,-0.001
309561_2_MinLocDiff|3|20|6|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MinLocDiff,3,20,6,0,0,1,Worst Point -ve,-0.014
309561_2_MinLocDiff|3|20|10|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MinLocDiff,3,20,10,0,0,1,Worst Point -ve,-0.017
309561_2_MinLocDiff|3|20|6|1|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MinLocDiff,3,20,6,1,0,1,Worst Point -ve,-0.007
309561_2_MaxLocDiff|3|10|6|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.024
309561_2_MaxLocDiff|3|10|10|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.024
309561_2_MaxLocDiff|3|10|6|1|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MaxLocDiff,3,10,6,1,0,1,Worst Point +ve,0.033
309561_2_MaxLocDiff|3|20|6|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MaxLocDiff,3,20,6,0,0,1,Worst Point +ve,0.022
309561_2_MaxLocDiff|3|20|10|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MaxLocDiff,3,20,10,0,0,1,Worst Point +ve,0.02
309561_2_MaxLocDiff|3|20|6|1|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MaxLocDiff,3,20,6,1,0,1,Worst Point +ve,0.036
301683_2_PxVar|3|10|6|0|0|1,301683_1,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.003
301683_2_PxVar|3|10|10|0|0|1,301683_1,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.009
301683_2_PxVar|3|20|6|0|0|1,301683_1,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dw,1,1.0,PxVar,3,20,6,0,0,1,Prescription Point,-0.005
