predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
441087_1_MinLocDiff|7|15|6|0|0|1,441087_1,441087,Well-made Umbrellabird,,Big Lemming,Teeming Spider Monkey,,2020-12-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.002,1.002,,1.0,1.003,0.994,0.6661,0.7391,,0.7817,0.6286,0.706,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.004,0.0
441087_1_MinLocDiff|7|15|10|0|0|1,441087_1,441087,Well-made Umbrellabird,,Big Lemming,Teeming Spider Monkey,,2020-12-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.002,1.002,,1.0,1.003,0.994,0.6661,0.7391,,0.7817,0.6286,0.706,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.008,0.002020202020202033
441087_1_MinLocDiff|7|15|18|0|0|1,441087_1,441087,Well-made Umbrellabird,,Big Lemming,Teeming Spider Monkey,,2020-12-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.002,1.002,,1.0,1.003,0.994,0.6661,0.7391,,0.7817,0.6286,0.706,,Dw,1,1.0,MinLocDiff,7,15,18,0,0,1,Worst Point -ve,0.002,0.004008016032064132
441087_1_MaxLocDiff|7|15|6|0|0|1,441087_1,441087,Well-made Umbrellabird,,Big Lemming,Teeming Spider Monkey,,2020-12-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.002,1.002,,1.0,1.003,0.994,0.6661,0.7391,,0.7817,0.6286,0.706,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.032,0.03614457831325302
441087_1_MaxLocDiff|7|15|10|0|0|1,441087_1,441087,Well-made Umbrellabird,,Big Lemming,Teeming Spider Monkey,,2020-12-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.002,1.002,,1.0,1.003,0.994,0.6661,0.7391,,0.7817,0.6286,0.706,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.025,0.03535353535353525
441087_1_MaxLocDiff|7|15|18|0|0|1,441087_1,441087,Well-made Umbrellabird,,Big Lemming,Teeming Spider Monkey,,2020-12-13,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.002,1.002,,1.0,1.003,0.994,0.6661,0.7391,,0.7817,0.6286,0.706,,Dw,1,1.0,MaxLocDiff,7,15,18,0,0,1,Worst Point +ve,0.026,0.028056112224448926
311563_1_PxVar|7|15|6|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.011,-0.003024193548387122
311563_1_PxVar|7|15|10|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.014,-0.007049345417925457
311563_1_PxVar|7|15|18|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,PxVar,7,15,18,0,0,1,Prescription Point,-0.003,-0.002002002002001957
311563_1_MinLocDiff|7|15|6|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.014,-0.006048387096774244
311563_1_MinLocDiff|7|15|10|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.016,-0.009063444108761365
311563_1_MinLocDiff|7|15|18|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MinLocDiff,7,15,18,0,0,1,Worst Point -ve,-0.009,-0.00800800800800805
311563_1_MaxLocDiff|7|15|6|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.019,0.027217741935483764
311563_1_MaxLocDiff|7|15|10|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.014,0.02114803625377637
311563_1_MaxLocDiff|7|15|18|0|0|1,311563_1,311563,Stupendous Australian Shepherd,,Standard Millipede,Disfigured Walrus,Important Duck,2020-12-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.0076,1.0058,,1.0067,,,0.668,0.741,,0.783,,,,Dw,1,1.0,MaxLocDiff,7,15,18,0,0,1,Worst Point +ve,0.005,0.006006006006005871
231679_1_PxVar|7|15|6|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.015,-0.011044176706827336
231679_1_PxVar|7|15|10|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.019,-0.00909090909090915
231679_1_MinLocDiff|7|15|6|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.016,-0.012048192771084376
231679_1_MinLocDiff|7|15|10|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.019,-0.00909090909090915
231679_1_MaxLocDiff|7|15|6|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.01,0.014056224899598346
231679_1_MaxLocDiff|7|15|10|0|0|1,231679_1,231679,Helpless American Eskimo Dog,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,4.0,m,m,Gifted Australian Shepherd,142066.0,1.011,0.997,1.0,,,,,0.6668,0.7414,,,,,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.005,0.015151515151515138
634224_1_PxVar|7|15|6|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.009,0.0010101010101009056
634224_1_PxVar|7|15|10|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.009,-0.003018108651911433
634224_1_MinLocDiff|7|15|6|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.012,-0.002020202020202033
634224_1_MinLocDiff|7|15|10|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.011,-0.005030181086519092
634224_1_MaxLocDiff|7|15|6|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.026,0.036363636363636376
634224_1_MaxLocDiff|7|15|10|0|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.027,0.033199195171025986
471080_1_PxVar|7|15|6|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.009,-0.006018054162487463
471080_1_PxVar|7|15|10|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.005,-0.0050000000000000044
471080_1_MinLocDiff|7|15|6|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.012,-0.009027081243731194
471080_1_MinLocDiff|7|15|10|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.008,-0.008000000000000007
471080_1_MaxLocDiff|7|15|6|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.018,0.02106318956870612
471080_1_MaxLocDiff|7|15|10|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.026,0.026000000000000023
240102_1_PxVar|7|15|6|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.005,0.004036326942482349
240102_1_PxVar|7|15|10|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.007,0.003030303030302939
240102_1_MinLocDiff|7|15|6|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.009,0.0
240102_1_MinLocDiff|7|15|10|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.01,0.0
240102_1_MaxLocDiff|7|15|6|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.029,0.038345105953582204
240102_1_MaxLocDiff|7|15|10|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.024,0.03434343434343434
632621_1_PxVar|7|15|6|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,0.0,-0.001996007984031989
632621_1_PxVar|7|15|10|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.001,-0.0010000000000000009
632621_1_PxVar|7|15|18|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,7,15,18,0,0,1,Prescription Point,0.004,-0.006923837784371778
632621_1_MinLocDiff|7|15|6|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.001,-0.0029940119760478723
632621_1_MinLocDiff|7|15|10|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.002,-0.0020000000000000018
632621_1_MinLocDiff|7|15|18|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,7,15,18,0,0,1,Worst Point -ve,0.003,-0.007912957467853587
632621_1_MaxLocDiff|7|15|6|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.029,0.026946107784431073
632621_1_MaxLocDiff|7|15|10|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.024,0.02400000000000002
632621_1_MaxLocDiff|7|15|18|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,7,15,18,0,0,1,Worst Point +ve,0.034,0.022749752720079286
151875_1_PxVar|7|15|6|0|0|1,151875_1,151875,Jaded Emperor Penguin,,,,,2021-02-18,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.001,,,1.003,,,0.667,,,0.783,,,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.016,-0.0060606060606061
151875_1_PxVar|7|15|18|0|0|1,151875_1,151875,Jaded Emperor Penguin,,,,,2021-02-18,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.001,,,1.003,,,0.667,,,0.783,,,,Dw,1,1.0,PxVar,7,15,18,0,0,1,Prescription Point,-0.021,-0.015090543259557387
151875_1_MinLocDiff|7|15|6|0|0|1,151875_1,151875,Jaded Emperor Penguin,,,,,2021-02-18,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.001,,,1.003,,,0.667,,,0.783,,,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.017,-0.007070707070707116
151875_1_MinLocDiff|7|15|18|0|0|1,151875_1,151875,Jaded Emperor Penguin,,,,,2021-02-18,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.001,,,1.003,,,0.667,,,0.783,,,,Dw,1,1.0,MinLocDiff,7,15,18,0,0,1,Worst Point -ve,-0.021,-0.015090543259557387
151875_1_MaxLocDiff|7|15|6|0|0|1,151875_1,151875,Jaded Emperor Penguin,,,,,2021-02-18,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.001,,,1.003,,,0.667,,,0.783,,,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.013,0.02323232323232305
151875_1_MaxLocDiff|7|15|18|0|0|1,151875_1,151875,Jaded Emperor Penguin,,,,,2021-02-18,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.001,,,1.003,,,0.667,,,0.783,,,,Dw,1,1.0,MaxLocDiff,7,15,18,0,0,1,Worst Point +ve,0.008,0.014084507042253502
561419_1_PxVar|7|15|6|0|0|1,561419_1,561419,Useful Serval,,Half Wild Boar,Mixed Caiman Lizard,,2020-12-05,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.0018,1.0016,,,1.0013,,0.685,0.733,,,,,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.036,-0.025278058645096024
561419_1_PxVar|7|15|10|0|0|1,561419_1,561419,Useful Serval,,Half Wild Boar,Mixed Caiman Lizard,,2020-12-05,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.0018,1.0016,,,1.0013,,0.685,0.733,,,,,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.028,-0.028000000000000025
561419_1_MinLocDiff|7|15|6|0|0|1,561419_1,561419,Useful Serval,,Half Wild Boar,Mixed Caiman Lizard,,2020-12-05,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.0018,1.0016,,,1.0013,,0.685,0.733,,,,,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.056,-0.04550050556117291
561419_1_MinLocDiff|7|15|10|0|0|1,561419_1,561419,Useful Serval,,Half Wild Boar,Mixed Caiman Lizard,,2020-12-05,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.0018,1.0016,,,1.0013,,0.685,0.733,,,,,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.044,-0.04400000000000004
561419_1_MaxLocDiff|7|15|6|0|0|1,561419_1,561419,Useful Serval,,Half Wild Boar,Mixed Caiman Lizard,,2020-12-05,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.0018,1.0016,,,1.0013,,0.685,0.733,,,,,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,-0.015,-0.004044489383215333
