predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
634224_1_MaxLocDiff|2|10|6|1|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.002,0.021406727828746197
634224_1_MaxLocDiff|2|10|10|1|0|1,634224_1,634224,Prickly Golden Retriever,,Miserable Eastern Gorilla,Mixed Caiman Lizard,,2020-12-01,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,,,,,,,0.668,0.739,,,0.629,0.708,,Dw,1,1.0,MaxLocDiff,2,10,10,1,0,1,Worst Point +ve,0.019,0.027217741935483764
471080_1_PxVar|2|10|6|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.001,0.0020060180541625616
471080_1_PxVar|2|10|10|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.0,0.0
471080_1_MinLocDiff|2|10|6|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.011,-0.008024072216649913
471080_1_MinLocDiff|2|10|10|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.017,-0.017000000000000015
471080_1_MaxLocDiff|2|10|6|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.002,0.005015045135406293
471080_1_MaxLocDiff|2|10|10|0|0|1,471080_1,471080,Stained Rock Hyrax,,Masculine Fox Terrier,Standard Millipede,,2020-12-22,Healthy Crocodile,Second Edible Frog,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.014,0.995,0.995,,,,,0.67,0.74,,,,,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.007,0.006999999999999895
240102_1_PxVar|2|10|6|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.008,0.0010090817356205317
240102_1_PxVar|2|10|10|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.009,0.0010101010101009056
240102_1_PxVar|2|10|6|1|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,-0.005,0.002014098690835908
240102_1_PxVar|2|10|10|1|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,PxVar,2,10,10,1,0,1,Prescription Point,0.0,-0.0009990009990008542
240102_1_MinLocDiff|2|10|6|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.014,-0.005045408678102881
240102_1_MinLocDiff|2|10|10|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.014,-0.004040404040404066
240102_1_MinLocDiff|2|10|6|1|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,-0.009,-0.002014098690835908
240102_1_MinLocDiff|2|10|10|1|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MinLocDiff,2,10,10,1,0,1,Worst Point -ve,-0.003,-0.003996003996003861
240102_1_MaxLocDiff|2|10|6|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.004,0.013118062563067578
240102_1_MaxLocDiff|2|10|10|0|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.005,0.015151515151515138
240102_1_MaxLocDiff|2|10|6|1|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.011,0.018126888217522508
240102_1_MaxLocDiff|2|10|10|1|0|1,240102_1,240102,Positive Bloodhound,,Humiliating Centipede,Disfigured Walrus,,2020-11-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.005,1.012,,,1.008,1.004,0.665,0.737,,,0.627,0.704,,Dw,1,1.0,MaxLocDiff,2,10,10,1,0,1,Worst Point +ve,0.024,0.022977022977023198
632621_1_PxVar|2|10|6|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.009,0.006986027944111628
632621_1_PxVar|2|10|10|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.006,0.006000000000000005
632621_1_PxVar|2|10|18|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,2,10,18,0,0,1,Prescription Point,0.007,-0.003956478733926794
632621_1_MinLocDiff|2|10|6|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,0.004,0.001996007984031989
632621_1_MinLocDiff|2|10|10|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,0.001,0.0009999999999998899
632621_1_MinLocDiff|2|10|18|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,2,10,18,0,0,1,Worst Point -ve,0.0,-0.010880316518298572
632621_1_MaxLocDiff|2|10|6|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.016,0.013972055888223478
632621_1_MaxLocDiff|2|10|10|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.016,0.016000000000000014
632621_1_MaxLocDiff|2|10|18|0|0|1,632621_1,632621,Prickly Jackal,,Big Lemming,Teeming Spider Monkey,,2020-12-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.008,0.998,0.999,,1.0,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,2,10,18,0,0,1,Worst Point +ve,0.023,0.011869436201780381
151875_1_PxVar|2|10|6|0|0|1,151875_1,151875,Jaded Emperor Penguin,,,,,2021-02-18,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.001,,,1.003,,,0.667,,,0.783,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.008,0.002020202020202033
151875_1_PxVar|2|10|18|0|0|1,151875_1,151875,Jaded Emperor Penguin,,,,,2021-02-18,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.001,,,1.003,,,0.667,,,0.783,,,,Dw,1,1.0,PxVar,2,10,18,0,0,1,Prescription Point,-0.008,-0.002012072434607659
151875_1_MinLocDiff|2|10|6|0|0|1,151875_1,151875,Jaded Emperor Penguin,,,,,2021-02-18,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.001,,,1.003,,,0.667,,,0.783,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.016,-0.0060606060606061
151875_1_MinLocDiff|2|10|18|0|0|1,151875_1,151875,Jaded Emperor Penguin,,,,,2021-02-18,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.001,,,1.003,,,0.667,,,0.783,,,,Dw,1,1.0,MinLocDiff,2,10,18,0,0,1,Worst Point -ve,-0.02,-0.014084507042253502
151875_1_MaxLocDiff|2|10|6|0|0|1,151875_1,151875,Jaded Emperor Penguin,,,,,2021-02-18,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.001,,,1.003,,,0.667,,,0.783,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.002,0.0121212121212122
151875_1_MaxLocDiff|2|10|18|0|0|1,151875_1,151875,Jaded Emperor Penguin,,,,,2021-02-18,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008,1.001,,,1.003,,,0.667,,,0.783,,,,Dw,1,1.0,MaxLocDiff,2,10,18,0,0,1,Worst Point +ve,0.003,0.0090543259557343
561419_1_PxVar|2|10|6|0|0|1,561419_1,561419,Useful Serval,,Half Wild Boar,Mixed Caiman Lizard,,2020-12-05,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.0018,1.0016,,,1.0013,,0.685,0.733,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.008,0.0030333670374116384
561419_1_PxVar|2|10|10|0|0|1,561419_1,561419,Useful Serval,,Half Wild Boar,Mixed Caiman Lizard,,2020-12-05,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.0018,1.0016,,,1.0013,,0.685,0.733,,,,,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.002,0.0020000000000000018
561419_1_MinLocDiff|2|10|6|0|0|1,561419_1,561419,Useful Serval,,Half Wild Boar,Mixed Caiman Lizard,,2020-12-05,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.0018,1.0016,,,1.0013,,0.685,0.733,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.01,0.0010111223458038054
561419_1_MinLocDiff|2|10|10|0|0|1,561419_1,561419,Useful Serval,,Half Wild Boar,Mixed Caiman Lizard,,2020-12-05,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.0018,1.0016,,,1.0013,,0.685,0.733,,,,,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.002,-0.0020000000000000018
561419_1_MaxLocDiff|2|10|6|0|0|1,561419_1,561419,Useful Serval,,Half Wild Boar,Mixed Caiman Lizard,,2020-12-05,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.0018,1.0016,,,1.0013,,0.685,0.733,,,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.015,0.02628918099089983
561419_1_MaxLocDiff|2|10|10|0|0|1,561419_1,561419,Useful Serval,,Half Wild Boar,Mixed Caiman Lizard,,2020-12-05,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.0018,1.0016,,,1.0013,,0.685,0.733,,,,,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.016,0.016000000000000014
275995_1_PxVar|2|10|6|0|0|1,275995_1,275995,Spiffy Sabre-Toothed Tiger,,Mixed Caiman Lizard,Half Wild Boar,,2020-10-28,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,0.9979,1.0024,,,,,0.685,0.733,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.002,0.006048387096774244
275995_1_PxVar|2|10|10|0|0|1,275995_1,275995,Spiffy Sabre-Toothed Tiger,,Mixed Caiman Lizard,Half Wild Boar,,2020-10-28,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,0.9979,1.0024,,,,,0.685,0.733,,,,,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.0,0.0010010010010010895
275995_1_MinLocDiff|2|10|6|0|0|1,275995_1,275995,Spiffy Sabre-Toothed Tiger,,Mixed Caiman Lizard,Half Wild Boar,,2020-10-28,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,0.9979,1.0024,,,,,0.685,0.733,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.006,0.002016129032258007
275995_1_MinLocDiff|2|10|10|0|0|1,275995_1,275995,Spiffy Sabre-Toothed Tiger,,Mixed Caiman Lizard,Half Wild Boar,,2020-10-28,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,0.9979,1.0024,,,,,0.685,0.733,,,,,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.003,-0.002002002002001957
275995_1_MaxLocDiff|2|10|6|0|0|1,275995_1,275995,Spiffy Sabre-Toothed Tiger,,Mixed Caiman Lizard,Half Wild Boar,,2020-10-28,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,0.9979,1.0024,,,,,0.685,0.733,,,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.025,0.03326612903225801
275995_1_MaxLocDiff|2|10|10|0|0|1,275995_1,275995,Spiffy Sabre-Toothed Tiger,,Mixed Caiman Lizard,Half Wild Boar,,2020-10-28,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,0.9979,1.0024,,,,,0.685,0.733,,,,,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.02,0.021021021021021102
274763_1_PxVar|2|10|6|0|0|1,274763_1,274763,Jovial Wasp,,Half Wild Boar,Mixed Caiman Lizard,,2020-11-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,4.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.001,1.0014,,,1.0038,,0.685,0.733,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.009,0.002022244691607611
274763_1_PxVar|2|10|10|0|0|1,274763_1,274763,Jovial Wasp,,Half Wild Boar,Mixed Caiman Lizard,,2020-11-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,4.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.001,1.0014,,,1.0038,,0.685,0.733,,,,,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.006,0.0
274763_1_MinLocDiff|2|10|6|0|0|1,274763_1,274763,Jovial Wasp,,Half Wild Boar,Mixed Caiman Lizard,,2020-11-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,4.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.001,1.0014,,,1.0038,,0.685,0.733,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.013,-0.002022244691607722
274763_1_MinLocDiff|2|10|10|0|0|1,274763_1,274763,Jovial Wasp,,Half Wild Boar,Mixed Caiman Lizard,,2020-11-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,4.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.001,1.0014,,,1.0038,,0.685,0.733,,,,,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.01,-0.004024144869215318
274763_1_MaxLocDiff|2|10|6|0|0|1,274763_1,274763,Jovial Wasp,,Half Wild Boar,Mixed Caiman Lizard,,2020-11-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,4.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.001,1.0014,,,1.0038,,0.685,0.733,,,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.014,0.025278058645096024
274763_1_MaxLocDiff|2|10|10|0|0|1,274763_1,274763,Jovial Wasp,,Half Wild Boar,Mixed Caiman Lizard,,2020-11-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,4.0,m,m,Gifted Australian Shepherd,142066.0,1.012,1.001,1.0014,,,1.0038,,0.685,0.733,,,,,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.004,0.010060362173038184
992951_1_PxVar|2|10|6|0|0|1,992951_1,992951,Defensive White Tiger,,Starchy Discus,Wan Arctic Wolf,,2020-11-09,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,0.9984,1.007,,,1.0059,,0.685,0.733,,,,,,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,-0.005,0.003024193548387011
992951_1_PxVar|2|10|10|0|0|1,992951_1,992951,Defensive White Tiger,,Starchy Discus,Wan Arctic Wolf,,2020-11-09,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,0.9984,1.007,,,1.0059,,0.685,0.733,,,,,,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.005,0.001006036217303885
992951_1_MinLocDiff|2|10|6|0|0|1,992951_1,992951,Defensive White Tiger,,Starchy Discus,Wan Arctic Wolf,,2020-11-09,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,0.9984,1.007,,,1.0059,,0.685,0.733,,,,,,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.007,0.0010080645161290036
992951_1_MinLocDiff|2|10|10|0|0|1,992951_1,992951,Defensive White Tiger,,Starchy Discus,Wan Arctic Wolf,,2020-11-09,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,0.9984,1.007,,,1.0059,,0.685,0.733,,,,,,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.005,0.001006036217303885
992951_1_MaxLocDiff|2|10|6|0|0|1,992951_1,992951,Defensive White Tiger,,Starchy Discus,Wan Arctic Wolf,,2020-11-09,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,0.9984,1.007,,,1.0059,,0.685,0.733,,,,,,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.021,0.02923387096774177
992951_1_MaxLocDiff|2|10|10|0|0|1,992951_1,992951,Defensive White Tiger,,Starchy Discus,Wan Arctic Wolf,,2020-11-09,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142066.0,1.012,0.9984,1.007,,,1.0059,,0.685,0.733,,,,,,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.015,0.021126760563380254
